name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;279;0;694;3057;1046;3057;1069;0
header;223;160;223;190;1852;190;1852;160
A;1025;223;1025;251;1046;251;1046;223
B;956;586;956;601;978;601;978;586
B;1026;904;1026;932;1045;932;1045;904
A;636;1237;636;1253;644;1253;644;1237
A;1046;1346;1046;1346;1046;1346;1046;1346
B;619;1372;619;1391;634;1391;634;1372
C;1020;1570;1020;1598;1041;1598;1041;1570
D;1022;2248;1022;2274;1042;2274;1042;2248
A;916;2469;916;2484;924;2484;924;2469
B;833;2560;833;2576;841;2576;841;2560
B;778;2872;778;2887;797;2887;797;2872
C;959;2873;959;2898;978;2898;978;2873
D;1018;2873;1018;2888;1037;2888;1037;2873
