name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;227;0;227;3045;1095;3045;1072;0
header;210;162;210;193;1840;193;1840;162
A;1011;226;1011;256;1034;256;1034;226
A;971;651;971;654;973;654;973;651
A;751;883;751;893;758;893;758;883
B;1012;906;1012;934;1033;934;1033;906
B;358;962;358;978;367;978;367;962
A;532;1639;532;1639;532;1639;532;1639
A;760;1854;760;1856;762;1856;762;1854
D;1015;2244;1015;2271;1036;2271;1036;2244
A;991;2253;991;2265;996;2265;996;2253
C;881;2377;881;2396;895;2396;895;2377
B;481;2691;481;2706;504;2706;504;2691
B;536;2871;536;2885;556;2885;556;2871
B;246;2873;246;2889;268;2889;268;2873
