name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;317;0;340;3041;930;3041;907;0
header;75;193;75;228;1706;228;1706;193
A;876;259;876;286;896;286;896;259
B;792;303;792;329;811;329;811;303
B;886;929;886;959;905;959;905;929
C;884;1607;884;1635;904;1635;904;1607
C;449;2061;449;2080;463;2080;463;2061
A;442;2271;442;2274;447;2274;447;2271
D;890;2293;890;2322;912;2322;912;2293
B;632;2343;632;2369;663;2369;663;2343
A;549;2399;549;2415;557;2415;557;2399
B;373;2400;373;2415;382;2415;382;2400
B;784;2908;784;2926;799;2926;799;2908
