name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;142;0;188;3045;906;3045;883;0
header;60;192;60;225;1667;225;1667;192
A;851;257;851;284;869;284;869;257
A;363;294;363;295;365;295;365;294
A;251;446;251;462;259;462;259;446
B;166;493;166;509;175;509;175;493
A;693;781;693;782;694;782;694;781
B;857;931;857;958;876;958;876;931
B;183;1588;183;1604;193;1604;193;1588
C;856;1601;856;1630;878;1630;878;1601
A;374;1679;374;1685;380;1685;380;1679
A;506;2028;506;2028;506;2028;506;2028
B;284;2139;284;2155;293;2155;293;2139
D;859;2275;859;2302;881;2302;881;2275
A;265;2316;265;2323;272;2323;272;2316
B;732;2364;732;2380;740;2380;740;2364
A;352;2869;352;2884;373;2884;373;2869
B;642;2869;642;2884;664;2884;664;2869
