name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;385;0;499;3043;1031;3043;1054;0
header;198;143;198;177;1823;177;1823;143
A;1003;211;1003;237;1023;237;1023;211
B;798;719;798;738;830;738;830;719
B;1005;879;1005;906;1025;906;1025;879
B;518;1314;518;1330;526;1330;526;1314
A;642;1495;642;1510;650;1510;650;1495
B;522;1538;522;1556;536;1556;536;1538
C;1003;1545;1003;1574;1024;1574;1024;1545
A;974;1770;974;1772;975;1772;975;1770
B;622;2139;622;2158;636;2158;636;2139
B;795;2231;795;2250;809;2250;809;2231
D;1001;2361;1001;2389;1023;2389;1023;2361
A;585;2369;585;2384;593;2384;593;2369
