name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;256;0;210;3045;1103;3045;1035;0
header;201;159;201;195;1856;195;1856;159
A;1004;221;1004;250;1026;250;1026;221
A;280;824;280;839;288;839;288;824
B;770;824;770;838;778;838;778;824
B;1004;895;1004;922;1024;922;1024;895
B;665;1417;665;1432;674;1432;674;1417
C;1003;1573;1003;1601;1024;1601;1024;1573
B;623;2196;623;2211;631;2211;631;2196
D;1006;2254;1006;2281;1028;2281;1028;2254
B;267;2872;267;2888;289;2888;289;2872
B;806;2875;806;2890;827;2890;827;2875
B;534;2876;534;2891;554;2891;554;2876
B;916;2881;916;2908;934;2908;934;2881
