name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;164;0;164;3047;1024;3047;1001;0
header;161;120;161;154;1807;154;1807;120
A;441;162;441;165;448;165;448;162
A;968;182;968;211;992;211;992;182
D;538;231;538;246;546;246;546;231
B;971;864;971;891;992;891;992;864
B;941;1099;941;1117;957;1117;957;1099
B;596;1284;596;1298;604;1298;604;1284
C;972;1547;972;1577;994;1577;994;1547
A;312;1653;312;1668;320;1668;320;1653
A;944;2158;944;2173;952;2173;952;2158
D;974;2229;974;2256;994;2256;994;2229
D;225;2837;225;2853;245;2853;245;2837
A;905;2910;905;2917;913;2917;913;2910
