name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;327;0;396;3047;1074;3047;1051;0
header;209;110;209;149;1857;149;1857;110
A;1025;177;1025;205;1048;205;1048;177
B;604;185;604;201;612;201;612;185
B;902;367;902;386;916;386;916;367
D;862;452;862;478;892;478;892;452
B;1023;853;1023;882;1043;882;1043;853
C;1024;1526;1024;1554;1046;1554;1046;1526
D;639;2011;639;2037;672;2037;672;2011
B;608;2159;608;2172;615;2172;615;2159
D;1032;2205;1032;2233;1053;2233;1053;2205
B;574;2521;574;2539;587;2539;587;2521
