name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1003;0;613;3041;1543;3041;1153;0
header;101;150;101;185;1731;185;1731;150
A;1057;676;1057;676;1057;676;1057;676
B;910;884;910;911;931;911;931;884
B;865;1166;865;1193;894;1193;894;1166
C;912;1562;912;1590;934;1590;934;1562
A;891;1913;891;1921;898;1921;898;1913
A;1328;2006;1328;2021;1336;2021;1336;2006
B;1156;2191;1156;2206;1165;2206;1165;2191
D;917;2235;917;2262;939;2262;939;2235
B;1053;2284;1053;2300;1062;2300;1062;2284
B;1306;2360;1306;2376;1327;2376;1327;2360
A;820;2510;820;2524;828;2524;828;2510
D;1254;2550;1254;2565;1262;2565;1262;2550
B;1329;2821;1329;2849;1350;2849;1350;2821
