name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;242;0;242;3039;1077;3039;1077;0
header;237;151;237;184;1873;184;1873;151
A;732;147;732;149;734;149;734;147
A;1040;216;1040;242;1059;242;1059;216
D;886;268;886;282;893;282;893;268
A;826;288;826;290;827;290;827;288
B;1042;893;1042;919;1060;919;1060;893
A;367;1259;367;1259;367;1259;367;1259
C;1040;1558;1040;1585;1059;1585;1059;1558
B;405;1638;405;1652;413;1652;413;1638
D;1042;2232;1042;2258;1063;2258;1063;2232
A;946;2957;946;2957;946;2957;946;2957
