name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;206;0;224;3045;1021;3045;1067;0
header;201;173;201;205;1833;205;1833;173
A;369;122;369;123;369;123;369;122
A;1006;234;1006;262;1028;262;1028;234
A;445;559;445;575;452;575;452;559
A;872;570;872;581;878;581;878;570
B;754;605;754;620;763;620;763;605
A;937;754;937;766;943;766;943;754
A;778;847;778;858;785;858;785;847
B;1008;925;1008;953;1027;953;1027;925
B;561;1389;561;1405;569;1405;569;1389
C;1005;1605;1005;1633;1025;1633;1025;1605
A;884;2153;884;2156;885;2156;885;2153
D;637;2170;637;2185;645;2185;645;2170
D;998;2275;998;2303;1019;2303;1019;2275
B;463;2890;463;2906;484;2906;484;2890
B;706;2892;706;2908;728;2908;728;2892
D;994;2892;994;2907;1016;2907;1016;2892
