name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;209;0;369;3045;1345;3045;1231;0
header;78;196;78;231;1705;231;1705;196
A;884;263;884;288;901;288;901;263
D;1073;903;1073;930;1106;930;1106;903
B;881;949;881;976;901;976;901;949
B;1029;958;1029;974;1036;974;1036;958
B;1255;1142;1255;1157;1263;1157;1263;1142
B;551;1179;551;1195;560;1195;560;1179
A;668;1180;668;1195;676;1195;676;1180
A;502;1349;502;1351;504;1351;504;1349
C;875;1625;875;1653;895;1653;895;1625
B;1169;1769;1169;1787;1183;1787;1183;1769
B;1237;1861;1237;1877;1246;1877;1246;1861
B;742;1908;742;1925;751;1925;751;1908
A;509;1942;509;1942;509;1942;509;1942
A;437;2035;437;2035;437;2035;437;2035
A;481;2044;481;2050;487;2050;487;2044
D;873;2301;873;2330;895;2330;895;2301
B;535;2364;535;2380;543;2380;543;2364
B;1298;2630;1298;2649;1313;2649;1313;2630
A;451;2761;451;2762;451;2762;451;2761
A;1081;2863;1081;2878;1090;2878;1090;2863
B;448;2869;448;2885;470;2885;470;2869
A;1175;2895;1175;2896;1175;2896;1175;2895
A;472;2971;472;2971;472;2971;472;2971
