name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;835;0;858;3041;1672;3041;1466;0
header;67;175;67;207;1687;207;1687;175
A;865;242;865;268;886;268;886;242
A;1358;292;1358;308;1365;308;1365;292
B;1108;477;1108;491;1116;491;1116;477
B;909;836;909;852;932;852;932;836
B;871;918;871;945;893;945;893;918
B;1307;1259;1307;1278;1323;1278;1323;1259
D;1489;1261;1489;1277;1497;1277;1497;1261
C;874;1599;874;1628;895;1628;895;1599
B;1327;1815;1327;1830;1336;1830;1336;1815
D;1198;2229;1198;2244;1205;2244;1205;2229
D;883;2278;883;2304;904;2304;904;2278
B;1119;2871;1119;2895;1137;2895;1137;2871
