name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;410;0;639;3041;1074;3041;1074;0
header;203;122;203;155;1830;155;1830;122
A;1005;185;1005;212;1026;212;1026;185
A;472;833;472;848;480;848;480;833
B;1008;862;1008;888;1027;888;1027;862
B;694;1292;694;1308;703;1308;703;1292
A;1043;1381;1043;1408;1057;1408;1057;1381
C;1008;1530;1008;1559;1030;1559;1030;1530
B;612;1611;612;1631;628;1631;628;1611
A;984;1846;984;1862;992;1862;992;1846
A;675;1937;675;1952;683;1952;683;1937
D;1017;2197;1017;2224;1037;2224;1037;2197
B;854;2811;854;2827;874;2827;874;2811
A;763;2856;763;2858;765;2858;765;2856
A;695;2887;695;2889;697;2889;697;2887
A;866;2953;866;2954;868;2954;868;2953
