name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;470;0;607;3045;1069;3045;1092;0
header;243;109;243;144;1883;144;1883;109
A;1048;175;1048;203;1069;203;1069;175
B;828;228;828;243;837;243;837;228
A;531;685;531;700;539;700;539;685
A;936;818;936;818;936;818;936;818
B;1046;867;1046;894;1068;894;1068;867
B;549;1097;549;1115;564;1115;564;1097
B;935;1144;935;1160;944;1160;944;1144
A;599;1283;599;1298;606;1298;606;1283
C;1040;1539;1040;1568;1062;1568;1062;1539
B;590;1651;590;1666;598;1666;598;1651
B;665;1734;665;1769;690;1769;690;1734
A;708;2021;708;2036;715;2036;715;2021
D;1041;2220;1041;2247;1062;2247;1062;2220
B;765;2568;765;2582;773;2582;773;2568
