name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;249;0;272;3039;1086;3039;1040;0
header;201;140;201;174;1846;174;1846;140
A;1013;202;1013;229;1033;229;1033;202
A;637;346;637;361;645;361;645;346
A;702;364;702;364;702;364;702;364
B;661;528;661;547;676;547;676;528
B;480;530;480;546;488;546;488;530
B;430;575;430;593;445;593;445;575
D;791;621;791;637;799;637;799;621
B;1019;881;1019;908;1040;908;1040;881
C;1024;1561;1024;1590;1046;1590;1046;1561
B;998;1809;998;1828;1013;1828;1013;1809
B;570;2083;570;2102;585;2102;585;2083
D;1032;2228;1032;2255;1054;2255;1054;2228
A;1012;2846;1012;2846;1012;2846;1012;2846
B;610;2853;610;2869;633;2869;633;2853
