name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;783;0;737;3059;1063;3059;1086;0
header;244;185;244;234;1875;234;1875;185
A;1048;259;1048;286;1069;286;1069;259
B;847;756;847;772;870;772;870;756
A;881;778;881;783;886;783;886;778
B;1043;930;1043;958;1063;958;1063;930
A;805;933;805;933;805;933;805;933
C;1037;1598;1037;1629;1059;1629;1059;1598
D;1035;2262;1035;2290;1056;2290;1056;2262
D;945;2783;945;2798;953;2798;953;2783
B;916;2907;916;2923;937;2923;937;2907
B;955;2908;955;2935;976;2935;976;2908
