name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;82;0;173;3039;1000;3039;587;0
header;47;142;47;173;1709;173;1709;142
B;577;349;577;367;586;367;586;349
D;528;477;528;502;557;502;557;477
A;616;520;616;521;616;521;616;520
A;123;888;123;890;125;890;125;888
B;271;1036;271;1052;279;1052;279;1036
A;270;1200;270;1202;272;1202;272;1200
A;479;1265;479;1273;486;1273;486;1265
B;432;1726;432;1742;441;1742;441;1726
A;678;1816;678;1824;685;1824;685;1816
A;512;1892;512;1893;514;1893;514;1892
A;372;1986;372;1986;372;1986;372;1986
A;491;1998;491;2005;497;2005;497;1998
A;237;2186;237;2193;243;2193;243;2186
D;877;2223;877;2251;900;2251;900;2223
B;685;2369;685;2385;694;2385;694;2369
A;480;2551;480;2557;485;2557;485;2551
A;751;2634;751;2634;753;2634;753;2634
A;895;2670;895;2670;898;2670;898;2670
