name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;87;0;155;3041;931;3041;931;0
header;85;159;85;195;1726;195;1726;159
A;892;224;892;252;914;252;914;224
B;580;737;580;753;589;753;589;737
A;276;810;276;813;277;813;277;810
A;494;829;494;844;502;844;502;829
B;895;904;895;931;916;931;916;904
B;157;1380;157;1396;166;1396;166;1380
C;893;1573;893;1602;913;1602;913;1573
A;407;1705;407;1713;413;1713;413;1705
A;891;1738;891;1738;893;1738;893;1738
D;896;2245;896;2272;918;2272;918;2245
A;674;2651;674;2651;674;2651;674;2651
B;439;2890;439;2907;462;2907;462;2890
A;427;2922;427;2926;437;2926;437;2922
