name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;506;0;666;3047;1050;3047;1119;0
header;227;196;227;233;1859;233;1859;196
A;1028;258;1028;286;1051;286;1051;258
A;738;452;738;467;746;467;746;452
A;913;679;913;679;913;679;913;679
B;1031;943;1031;970;1052;970;1052;943
D;848;1036;848;1063;882;1063;882;1036
B;999;1043;999;1062;1014;1062;1014;1043
B;679;1321;679;1336;688;1336;688;1321
C;1027;1626;1027;1654;1048;1654;1048;1626
B;798;1912;798;1938;815;1938;815;1912
D;1030;2296;1030;2323;1052;2323;1052;2296
D;736;2738;736;2766;769;2766;769;2738
B;906;2929;906;2945;927;2945;927;2929
A;868;2971;868;2973;877;2973;877;2971
