name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;213;0;502;3045;1032;3045;1055;0
header;199;123;199;160;1859;160;1859;123
C;758;193;758;212;772;212;772;193
A;1018;193;1018;221;1039;221;1039;193
A;435;378;435;393;443;393;443;378
B;1018;880;1018;907;1038;907;1038;880
B;802;1533;802;1552;817;1552;817;1533
C;1009;1665;1009;1695;1031;1695;1031;1665
B;797;2131;797;2148;805;2148;805;2131
B;617;2177;617;2194;625;2194;625;2177
D;1001;2357;1001;2383;1023;2383;1023;2357
A;763;2488;763;2488;764;2488;764;2488
A;982;2524;982;2525;985;2525;985;2524
A;869;2547;869;2562;877;2562;877;2547
