name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;491;0;720;3039;1627;3039;1445;0
header;114;181;114;220;1748;220;1748;181
A;1321;244;1321;246;1323;246;1323;244
A;1228;246;1228;246;1228;246;1228;246
A;924;249;924;278;945;278;945;249
B;959;803;959;822;974;822;974;803
A;553;839;553;865;567;865;567;839
A;752;893;752;909;762;909;762;893
B;925;921;925;951;947;951;947;921
B;1344;1454;1344;1474;1359;1474;1359;1454
C;921;1605;921;1635;941;1635;941;1605
D;897;1958;897;1975;905;1975;905;1958
A;1528;2051;1528;2067;1536;2067;1536;2051
D;926;2276;926;2304;948;2304;948;2276
B;1061;2371;1061;2390;1076;2390;1076;2371
A;1335;2403;1335;2405;1337;2405;1337;2403
B;1479;2461;1479;2480;1494;2480;1494;2461
A;1125;2737;1125;2751;1133;2751;1133;2737
A;1306;2762;1306;2765;1308;2765;1308;2762
D;732;2897;732;2912;753;2912;753;2897
B;876;2905;876;2929;892;2929;892;2905
A;1320;2915;1320;2917;1320;2917;1320;2915
A;962;2955;962;2957;965;2957;965;2955
