name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;258;0;419;3049;1104;3049;1081;0
header;244;129;244;162;1893;162;1893;129
A;1054;193;1054;220;1074;220;1074;193
A;983;522;983;537;991;537;991;522
B;449;559;449;573;470;573;470;559
A;795;627;795;638;800;638;800;627
B;1056;865;1056;891;1074;891;1074;865
B;369;1475;369;1491;391;1491;391;1475
B;423;1486;423;1501;432;1501;432;1486
C;1056;1541;1056;1570;1078;1570;1078;1541
A;676;1892;676;1894;679;1894;679;1892
A;961;2114;961;2115;961;2115;961;2114
D;1062;2221;1062;2249;1081;2249;1081;2221
B;1031;2644;1031;2660;1040;2660;1040;2644
