name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;769;0;1113;3045;1732;3045;1342;0
header;130;153;130;189;1753;189;1753;153
A;931;218;931;244;952;244;952;218
B;1144;317;1144;332;1152;332;1152;317
A;898;397;898;423;913;423;913;397
B;1110;774;1110;789;1118;789;1118;774
A;908;835;908;836;910;836;910;835
B;927;893;927;921;947;921;947;893
A;904;1021;904;1021;904;1021;904;1021
B;1036;1499;1036;1518;1050;1518;1050;1499
A;1511;1636;1511;1652;1519;1652;1519;1636
B;1127;1866;1127;1877;1135;1877;1135;1866
B;1560;2453;1560;2472;1574;2472;1574;2453
A;1318;2541;1318;2546;1321;2546;1321;2541
A;1665;2574;1665;2574;1665;2574;1665;2574
D;1161;2672;1161;2698;1194;2698;1194;2672
A;1185;2934;1185;2935;1187;2935;1187;2934
