name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1044;0;722;3057;1686;3057;1663;0
header;405;151;405;184;1710;184;1710;151
A;1662;185;1662;186;1665;186;1665;185
D;1323;305;1323;332;1356;332;1356;305
B;1232;684;1232;699;1241;699;1241;684
A;832;2154;832;2161;839;2161;839;2154
D;857;2258;857;2286;879;2286;879;2258
B;1192;2293;1192;2309;1200;2309;1200;2293
A;1311;2612;1311;2628;1320;2628;1320;2612
B;1625;2694;1625;2710;1633;2710;1633;2694
A;995;2956;995;2956;995;2956;995;2956
A;1027;2956;1027;2956;1027;2956;1027;2956
