name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;363;0;500;3045;931;3045;908;0
header;71;166;71;197;1706;197;1706;166
A;791;68;791;68;791;68;791;68
A;881;226;881;228;884;228;884;226
A;873;241;873;269;895;269;895;241
D;524;567;524;584;533;584;533;567
B;882;930;882;957;903;957;903;930
A;615;1420;615;1421;618;1421;618;1420
A;890;1476;890;1478;892;1478;892;1476
C;883;1616;883;1645;904;1645;904;1616
B;620;1716;620;1731;629;1731;629;1716
A;902;2078;902;2080;903;2080;903;2078
D;893;2289;893;2316;914;2316;914;2289
B;739;2820;739;2836;749;2836;749;2820
