name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;266;0;448;3043;1262;3043;1262;0
header;78;161;78;201;1706;201;1706;161
A;1205;149;1205;153;1209;153;1209;149
A;881;231;881;259;902;259;902;231
B;1062;422;1062;441;1076;441;1076;422
A;1014;542;1014;542;1015;542;1015;542
B;887;903;887;932;909;932;909;903
B;756;923;756;938;764;938;764;923
A;523;1423;523;1438;530;1438;530;1423
B;1177;1563;1177;1578;1185;1578;1185;1563
C;890;1568;890;1598;911;1598;911;1568
B;670;1606;670;1620;678;1620;678;1606
D;894;2237;894;2265;917;2265;917;2237
A;623;2301;623;2312;628;2312;628;2301
A;678;2334;678;2339;683;2339;683;2334
B;1033;2520;1033;2535;1041;2535;1041;2520
B;1087;2905;1087;2931;1096;2931;1096;2905
