name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1003;0;980;3043;1749;3043;1658;0
header;226;164;226;212;1864;212;1864;164
A;1361;232;1361;232;1361;232;1361;232
A;1032;241;1032;270;1054;270;1054;241
A;1072;248;1072;263;1080;263;1080;248
A;1354;353;1354;365;1360;365;1360;353
A;998;557;998;558;1000;558;1000;557
A;1269;890;1269;895;1273;895;1273;890
B;1031;924;1031;950;1050;950;1050;924
B;1312;1165;1312;1181;1321;1181;1321;1165
A;994;1242;994;1243;994;1243;994;1242
B;1350;1441;1350;1457;1359;1457;1359;1441
A;1582;1664;1582;1664;1583;1664;1583;1664
A;1676;1715;1676;1716;1676;1716;1676;1715
A;1534;1756;1534;1757;1534;1757;1534;1756
A;1048;1757;1048;1758;1048;1758;1048;1757
A;1045;2202;1045;2204;1046;2204;1046;2202
A;1297;2296;1297;2296;1297;2296;1297;2296
C;1091;2359;1091;2416;1130;2416;1130;2359
D;1287;2360;1287;2417;1331;2417;1331;2360
A;1547;2439;1547;2443;1551;2443;1551;2439
A;1647;2582;1647;2584;1649;2584;1649;2582
A;1555;2777;1555;2779;1555;2779;1555;2777
A;1255;2813;1255;2815;1257;2815;1257;2813
A;1133;2819;1133;2820;1133;2820;1133;2819
