name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;430;0;752;3051;1060;3051;1060;0
header;222;149;222;180;1847;180;1847;149
A;1026;213;1026;241;1047;241;1047;213
C;814;492;814;513;829;513;829;492
A;560;675;560;691;568;691;568;675
B;642;811;642;826;651;826;651;811
B;789;892;789;907;811;907;811;892
B;1027;933;1027;960;1047;960;1047;933
C;1023;1604;1023;1632;1043;1632;1043;1604
A;754;1724;754;1741;762;1741;762;1724
D;883;1814;883;1830;891;1830;891;1814
A;921;1906;921;1921;929;1921;929;1906
B;808;2275;808;2294;823;2294;823;2275
D;1024;2286;1024;2312;1044;2312;1044;2286
B;838;2864;838;2879;859;2879;859;2864
A;808;2878;808;2887;813;2887;813;2878
