name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;555;0;349;3059;921;3059;921;0
header;86;127;86;166;1713;166;1713;127
A;883;196;883;224;905;224;905;196
A;597;412;597;415;600;415;600;412
A;692;503;692;504;692;504;692;503
B;885;878;885;904;905;904;905;878
A;849;921;849;948;867;948;867;921
A;622;1055;622;1056;623;1056;623;1055
A;625;1205;625;1211;631;1211;631;1205
C;883;1552;883;1581;904;1581;904;1552
D;885;2226;885;2254;907;2254;907;2226
D;651;2440;651;2467;691;2467;691;2440
A;740;2671;740;2696;754;2696;754;2671
