name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;578;0;327;3039;1853;3039;1630;0
header;239;137;239;173;1866;173;1866;137
A;1039;205;1039;233;1062;233;1062;205
A;1373;391;1373;396;1379;396;1379;391
A;1583;482;1583;487;1587;487;1587;482
A;1532;713;1532;719;1538;719;1538;713
B;1041;856;1041;887;1064;887;1064;856
A;1322;1032;1322;1040;1329;1040;1329;1032
B;1712;1309;1712;1325;1721;1325;1721;1309
C;1035;1524;1035;1555;1057;1555;1057;1524
B;1376;1987;1376;2013;1391;2013;1391;1987
A;1483;1993;1483;2000;1489;2000;1489;1993
A;1352;2178;1352;2183;1357;2183;1357;2178
D;1035;2196;1035;2223;1057;2223;1057;2196
D;560;2225;560;2241;568;2241;568;2225
A;1504;2268;1504;2273;1509;2273;1509;2268
