name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;506;0;666;3045;980;3045;957;0
header;121;185;121;220;1763;220;1763;185
A;940;145;940;146;940;146;940;145
A;929;247;929;276;954;276;954;247
B;932;922;932;949;953;949;953;922
A;559;996;559;1011;567;1011;567;996
A;905;997;905;1012;913;1012;913;997
D;574;1353;574;1380;607;1380;607;1353
C;932;1598;932;1627;953;1627;953;1598
B;646;1773;646;1792;660;1792;660;1773
B;693;1867;693;1883;702;1883;702;1867
A;912;1926;912;1935;919;1935;919;1926
D;940;2278;940;2304;960;2304;960;2278
